Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
17710.100461	0.714286	0.204082	0.081633	
305.261795	0.693878	0.102041	0.204082	
-19652.737090	0.571429	0.061224	0.367347	
-47978.179428	0.428571	0.122449	0.448980	
-12530.416719	0.653061	0.000000	0.346939	
14728.673694	0.714286	0.122449	0.163265	
-8509.191824	0.755102	0.020408	0.224490	
19474.672100	0.714286	0.142857	0.142857	
-10584.901119	0.714286	0.020408	0.265306	
-18811.047831	0.510204	0.204082	0.285714	
10746.369393	0.714286	0.122449	0.163265	
-33228.468984	0.428571	0.224490	0.346939	
-22146.008545	0.591837	0.061224	0.346939	
6441.523154	0.734694	0.122449	0.142857	
-6908.856302	0.714286	0.020408	0.265306	
-9105.000342	0.551020	0.204082	0.244898	
10353.227281	0.653061	0.204082	0.142857	
285.007727	0.693878	0.081633	0.224490	
9123.220478	0.755102	0.081633	0.163265	
-13451.335666	0.693878	0.040816	0.265306	
-22491.571602	0.571429	0.122449	0.306122	
1284.398678	0.551020	0.224490	0.224490	
-34653.296575	0.530612	0.040816	0.428571	
-46206.710807	0.510204	0.061224	0.428571	
9192.966078	0.693878	0.142857	0.163265	
-24386.748433	0.612245	0.081633	0.306122	
-40882.365198	0.469388	0.040816	0.489796	
-39799.249644	0.489796	0.081633	0.428571	
15835.865532	0.755102	0.122449	0.122449	
-12167.848204	0.632653	0.020408	0.346939	
-23492.369098	0.551020	0.081633	0.367347	
-20975.259701	0.571429	0.081633	0.346939	
-1384.998731	0.653061	0.122449	0.224490	
-9873.620176	0.591837	0.081633	0.326531	
-12985.108858	0.571429	0.122449	0.306122	
2747.138803	0.734694	0.020408	0.244898	
-14739.711756	0.571429	0.081633	0.346939	
-36220.940375	0.510204	0.081633	0.408163	
14659.885571	0.775510	0.142857	0.081633	
-22843.187237	0.591837	0.040816	0.367347	
-31190.529337	0.510204	0.102041	0.387755	
-25109.940093	0.632653	0.040816	0.326531	
-43180.154318	0.448980	0.081633	0.469388	
-23216.677063	0.510204	0.081633	0.408163	
-42292.954109	0.551020	0.000000	0.448980	
-19640.292877	0.612245	0.040816	0.346939	
-7936.886088	0.632653	0.142857	0.224490	
-22713.599424	0.591837	0.061224	0.346939	
-21203.261525	0.530612	0.040816	0.428571	
-12101.106769	0.653061	0.122449	0.224490	
-44739.665569	0.469388	0.040816	0.489796	
897.444720	0.653061	0.081633	0.265306	
-9653.312753	0.612245	0.122449	0.265306	
2741.974354	0.612245	0.142857	0.244898	
-66364.292439	0.387755	0.040816	0.571429	
-7206.284479	0.632653	0.102041	0.265306	
-9195.323891	0.571429	0.163265	0.265306	
-7080.194226	0.653061	0.102041	0.244898	
-52503.658904	0.428571	0.081633	0.489796	
-22289.768833	0.530612	0.163265	0.306122	
-3356.257936	0.653061	0.122449	0.224490	
-17631.763759	0.612245	0.081633	0.306122	
511.365706	0.673469	0.081633	0.244898	
-4441.501916	0.632653	0.081633	0.285714	
-3764.055750	0.653061	0.142857	0.204082	
-2999.985798	0.632653	0.122449	0.244898	
-11029.069491	0.714286	0.020408	0.265306	
-986.231590	0.693878	0.142857	0.163265	
-7115.075896	0.612245	0.081633	0.306122	
488.935703	0.673469	0.142857	0.183673	
-31187.969301	0.530612	0.081633	0.387755	
-32024.290276	0.510204	0.081633	0.408163	
-26547.489007	0.510204	0.102041	0.387755	
-19927.848752	0.571429	0.081633	0.346939	
-2405.373553	0.653061	0.102041	0.244898	
-6889.287337	0.673469	0.081633	0.244898	
-28860.156736	0.571429	0.061224	0.367347	
13995.980677	0.734694	0.081633	0.183673	
-18025.187548	0.591837	0.061224	0.346939	
9178.262946	0.734694	0.102041	0.163265	
-894.138536	0.693878	0.122449	0.183673	
-47971.576847	0.571429	0.020408	0.408163	
-13206.853500	0.591837	0.142857	0.265306	
8842.835738	0.693878	0.102041	0.204082	
-19369.761170	0.612245	0.061224	0.326531	
-31449.340390	0.510204	0.122449	0.367347	
-804.207296	0.734694	0.061224	0.204082	
-48718.332276	0.510204	0.040816	0.448980	
-6623.526287	0.489796	0.224490	0.285714	
18429.950148	0.775510	0.102041	0.122449	
-9139.979741	0.571429	0.142857	0.285714	
-43026.403782	0.489796	0.081633	0.428571	
6463.738378	0.693878	0.142857	0.163265	
16073.708463	0.755102	0.102041	0.142857	
-8234.573771	0.612245	0.102041	0.285714	
2519.481629	0.673469	0.081633	0.244898	
-65036.451605	0.367347	0.142857	0.489796	
7603.182699	0.693878	0.040816	0.265306	
-13607.243521	0.632653	0.061224	0.306122	
-4783.120879	0.693878	0.061224	0.244898	
-6819.075442	0.673469	0.081633	0.244898	
-17893.361749	0.571429	0.020408	0.408163	
8411.285597	0.673469	0.163265	0.163265	
-9290.723695	0.612245	0.142857	0.244898	
-51875.794724	0.469388	0.061224	0.469388	
-28229.293472	0.591837	0.040816	0.367347	
15238.181271	0.653061	0.163265	0.183673	
-38049.266332	0.510204	0.061224	0.428571	
-33877.318215	0.591837	0.040816	0.367347	
-24588.650879	0.571429	0.081633	0.346939	
24119.069973	0.795918	0.142857	0.061224	
-7073.930792	0.551020	0.183673	0.265306	
14482.672950	0.714286	0.163265	0.122449	
-26949.978862	0.530612	0.081633	0.387755	
13492.632803	0.734694	0.102041	0.163265	
-1560.350667	0.734694	0.102041	0.163265	
2008.701896	0.714286	0.081633	0.204082	
-15740.566748	0.632653	0.000000	0.367347	
-10530.204019	0.714286	0.040816	0.244898	
-49247.393151	0.448980	0.081633	0.469388	
1640.525437	0.653061	0.102041	0.244898	
-9692.765583	0.571429	0.142857	0.285714	
-27705.188836	0.530612	0.102041	0.367347	
-797.047922	0.673469	0.102041	0.224490	
23262.768057	0.857143	0.081633	0.061224	
-10074.074512	0.612245	0.102041	0.285714	
-41375.664036	0.510204	0.040816	0.448980	
-23783.365017	0.612245	0.020408	0.367347	
8962.308787	0.734694	0.122449	0.142857	
5009.677930	0.734694	0.122449	0.142857	
-29585.724090	0.591837	0.061224	0.346939	
-11210.318412	0.551020	0.163265	0.285714	
8960.054495	0.653061	0.163265	0.183673	
-8555.226249	0.551020	0.224490	0.224490	
17528.529620	0.734694	0.122449	0.142857	
-3739.918010	0.591837	0.142857	0.265306	
-18173.691984	0.612245	0.061224	0.326531	
-6855.142310	0.653061	0.163265	0.183673	
1799.429434	0.673469	0.102041	0.224490	
-1891.845921	0.714286	0.081633	0.204082	
1602.247908	0.693878	0.040816	0.265306	
-4985.510918	0.693878	0.102041	0.204082	
-10536.197504	0.632653	0.061224	0.306122	
-14055.808759	0.653061	0.061224	0.285714	
3845.852983	0.551020	0.163265	0.285714	
-25278.521981	0.530612	0.081633	0.387755	
9262.499439	0.632653	0.183673	0.183673	
-23615.115864	0.551020	0.102041	0.346939	
-12177.448268	0.551020	0.204082	0.244898	
11691.608836	0.755102	0.081633	0.163265	
5290.126903	0.775510	0.020408	0.204082	
-9404.928520	0.653061	0.081633	0.265306	
-15729.306322	0.551020	0.061224	0.387755	
18738.852668	0.795918	0.122449	0.081633	
-2006.832285	0.693878	0.183673	0.122449	
-27487.294059	0.571429	0.061224	0.367347	
16623.976646	0.795918	0.061224	0.142857	
-959.766128	0.755102	0.081633	0.163265	
-18158.475571	0.469388	0.224490	0.306122	
-53639.941457	0.530612	0.040816	0.428571	
-22147.179295	0.530612	0.102041	0.367347	
-3726.097674	0.632653	0.122449	0.244898	
6279.616814	0.775510	0.040816	0.183673	
4406.191677	0.714286	0.081633	0.204082	
-4330.239365	0.653061	0.142857	0.204082	
-1304.893564	0.653061	0.081633	0.265306	
25970.766598	0.755102	0.224490	0.020408	
8823.743453	0.734694	0.142857	0.122449	
-35189.401211	0.530612	0.061224	0.408163	
2902.969032	0.612245	0.142857	0.244898	
-8948.414920	0.673469	0.061224	0.265306	
-26105.784187	0.551020	0.163265	0.285714	
-23067.641734	0.551020	0.122449	0.326531	
-4873.155590	0.591837	0.102041	0.306122	
7126.494196	0.693878	0.142857	0.163265	
5772.399963	0.653061	0.122449	0.224490	
-3034.193843	0.653061	0.081633	0.265306	
-12187.824545	0.673469	0.061224	0.265306	
-3281.054812	0.632653	0.163265	0.204082	
-12932.161238	0.632653	0.040816	0.326531	
-11500.870036	0.653061	0.081633	0.265306	
-14091.323797	0.571429	0.061224	0.367347	
4267.129721	0.693878	0.122449	0.183673	
319.502286	0.714286	0.081633	0.204082	
-5633.950692	0.632653	0.040816	0.326531	
12390.922070	0.714286	0.142857	0.142857	
8120.124725	0.673469	0.142857	0.183673	
-26297.206126	0.591837	0.040816	0.367347	
-35739.603244	0.530612	0.020408	0.448980	
-19299.770279	0.653061	0.040816	0.306122	
1358.197561	0.612245	0.142857	0.244898	
-26828.592776	0.591837	0.061224	0.346939	
-34429.384875	0.530612	0.061224	0.408163	
-36401.207210	0.510204	0.040816	0.448980	
7260.347091	0.734694	0.142857	0.122449	
-17861.801945	0.551020	0.122449	0.326531	
-27565.098725	0.510204	0.102041	0.387755	
-45232.728593	0.551020	0.000000	0.448980	
-11997.886606	0.591837	0.142857	0.265306	
-43026.149486	0.489796	0.000000	0.510204	
-10457.127342	0.571429	0.163265	0.265306	
-29824.843027	0.551020	0.122449	0.326531	
-22281.047297	0.551020	0.040816	0.408163	
-19244.839123	0.530612	0.122449	0.346939	
-25958.068548	0.653061	0.040816	0.306122	
-26339.434753	0.530612	0.122449	0.346939	
-9737.271017	0.693878	0.040816	0.265306	
-27299.081863	0.591837	0.061224	0.346939	
14052.177594	0.734694	0.122449	0.142857	
-22706.448932	0.591837	0.040816	0.367347	
66.709931	0.734694	0.020408	0.244898	
-13798.576474	0.571429	0.102041	0.326531	
-22587.273414	0.653061	0.061224	0.285714	
9371.859659	0.653061	0.142857	0.204082	
-3344.972264	0.612245	0.061224	0.326531	
-14904.231613	0.632653	0.061224	0.306122	
10318.456040	0.775510	0.061224	0.163265	
-3734.458505	0.795918	0.020408	0.183673	
3924.891662	0.612245	0.183673	0.204082	
-42313.842165	0.367347	0.183673	0.448980	
-13175.071187	0.551020	0.122449	0.326531	
12335.026276	0.714286	0.061224	0.224490	
20451.770056	0.816327	0.081633	0.102041	
-16702.206310	0.612245	0.081633	0.306122	
7373.521689	0.816327	0.040816	0.142857	
-37886.660801	0.571429	0.061224	0.367347	
-32153.031696	0.551020	0.102041	0.346939	
-22224.853007	0.469388	0.081633	0.448980	
-8900.888838	0.632653	0.081633	0.285714	
-38348.816811	0.551020	0.081633	0.367347	
-8701.542975	0.530612	0.163265	0.306122	
205.420786	0.673469	0.081633	0.244898	
-1566.174457	0.530612	0.142857	0.326531	
4107.013025	0.734694	0.061224	0.204082	
-2124.708269	0.693878	0.122449	0.183673	
-27015.022098	0.510204	0.142857	0.346939	
-47414.144817	0.489796	0.081633	0.428571	
-28424.113249	0.571429	0.061224	0.367347	
-28372.931096	0.551020	0.061224	0.387755	
-5110.230769	0.693878	0.081633	0.224490	
-435.645518	0.673469	0.081633	0.244898	
5929.942613	0.755102	0.061224	0.183673	
-22901.951058	0.530612	0.040816	0.428571	
18443.552483	0.714286	0.163265	0.122449	
-7108.760379	0.591837	0.204082	0.204082	
-1380.666494	0.673469	0.102041	0.224490	
-19876.119725	0.530612	0.183673	0.285714	
8716.841405	0.775510	0.081633	0.142857	
-11782.146747	0.612245	0.122449	0.265306	
-4490.122130	0.673469	0.061224	0.265306	
-22556.823790	0.632653	0.040816	0.326531	
-19456.172917	0.571429	0.102041	0.326531	
13262.067704	0.714286	0.081633	0.204082	
-27196.769329	0.510204	0.102041	0.387755	
7388.903694	0.714286	0.122449	0.163265	
-14203.125560	0.693878	0.061224	0.244898	
6313.583512	0.632653	0.183673	0.183673	
-33871.686862	0.530612	0.081633	0.387755	
-18085.270390	0.591837	0.081633	0.326531	
-29341.847314	0.469388	0.081633	0.448980	
-53341.622263	0.448980	0.000000	0.551020	
-13198.785283	0.653061	0.061224	0.285714	
6108.817518	0.673469	0.102041	0.224490	
-11584.656255	0.632653	0.102041	0.265306	
-50035.335174	0.469388	0.020408	0.510204	
-21894.009795	0.632653	0.020408	0.346939	
12961.796767	0.653061	0.163265	0.183673	
-30160.600317	0.632653	0.020408	0.346939	
-24630.065551	0.612245	0.000000	0.387755	
21266.998604	0.816327	0.061224	0.122449	
-13734.266626	0.591837	0.122449	0.285714	
4313.246539	0.673469	0.142857	0.183673	
11108.064480	0.693878	0.183673	0.122449	
-3776.755885	0.591837	0.122449	0.285714	
-4344.117963	0.632653	0.122449	0.244898	
10025.460268	0.653061	0.183673	0.163265	
-38108.828944	0.469388	0.102041	0.428571	
-8385.214615	0.591837	0.122449	0.285714	
-40019.299313	0.551020	0.020408	0.428571	
-17070.402048	0.530612	0.204082	0.265306	
15189.071838	0.734694	0.081633	0.183673	
-13958.301401	0.571429	0.102041	0.326531	
7972.968811	0.632653	0.224490	0.142857	
22281.274564	0.816327	0.102041	0.081633	
-26653.397117	0.612245	0.081633	0.306122	
-49104.214115	0.387755	0.102041	0.510204	
-7117.354743	0.591837	0.163265	0.244898	
-20807.062593	0.551020	0.142857	0.306122	
2501.536963	0.693878	0.163265	0.142857	
-3033.070328	0.612245	0.163265	0.224490	
-21606.524124	0.591837	0.081633	0.326531	
2739.948710	0.653061	0.122449	0.224490	
6445.314831	0.693878	0.142857	0.163265	
7772.359816	0.612245	0.163265	0.224490	
-52386.014844	0.510204	0.020408	0.469388	
-47626.674856	0.510204	0.040816	0.448980	
-57212.705842	0.428571	0.040816	0.530612	
-12420.907176	0.571429	0.122449	0.306122	
-35269.251190	0.591837	0.020408	0.387755	
-7655.951419	0.632653	0.040816	0.326531	
-10643.623892	0.571429	0.163265	0.265306	
9561.601346	0.653061	0.183673	0.163265	
-6304.040330	0.653061	0.122449	0.224490	
15434.706769	0.795918	0.081633	0.122449	
-54410.794467	0.448980	0.040816	0.510204	
18039.607920	0.816327	0.102041	0.081633	
-3846.590315	0.551020	0.142857	0.306122	
10428.187752	0.775510	0.102041	0.122449	
-67416.747260	0.428571	0.061224	0.510204	
-28320.657230	0.612245	0.081633	0.306122	
-8957.254328	0.734694	0.040816	0.224490	
-4162.071772	0.632653	0.081633	0.285714	
-27269.186301	0.571429	0.061224	0.367347	
-16063.727778	0.591837	0.081633	0.326531	
-19537.029994	0.510204	0.163265	0.326531	
1311.505340	0.714286	0.081633	0.204082	
6624.342986	0.693878	0.122449	0.183673	
-7740.928227	0.591837	0.102041	0.306122	
8440.065375	0.816327	0.040816	0.142857	
-8267.550792	0.591837	0.122449	0.285714	
15708.668982	0.714286	0.142857	0.142857	
16727.086054	0.877551	0.040816	0.081633	
-7507.304145	0.693878	0.061224	0.244898	
-19771.936066	0.571429	0.122449	0.306122	
-2909.163335	0.693878	0.081633	0.224490	
-1595.948680	0.755102	0.040816	0.204082	
-32806.068229	0.591837	0.061224	0.346939	
-34865.418787	0.489796	0.000000	0.510204	
-988.747350	0.673469	0.102041	0.224490	
11966.739033	0.714286	0.122449	0.163265	
-26165.706459	0.571429	0.081633	0.346939	
-24020.571956	0.510204	0.061224	0.428571	
-15918.403335	0.551020	0.102041	0.346939	
-39349.659478	0.448980	0.061224	0.489796	
-24274.891382	0.591837	0.081633	0.326531	
-19363.133791	0.612245	0.040816	0.346939	
-30628.214294	0.612245	0.020408	0.367347	
12130.029356	0.734694	0.081633	0.183673	
12841.391055	0.755102	0.061224	0.183673	
-12095.537134	0.673469	0.061224	0.265306	
-1394.562803	0.734694	0.061224	0.204082	
-38243.242114	0.428571	0.183673	0.387755	
-32140.573726	0.510204	0.081633	0.408163	
-12218.285141	0.591837	0.163265	0.244898	
-38051.255483	0.530612	0.081633	0.387755	
-10099.499244	0.714286	0.000000	0.285714	
-579.080680	0.714286	0.102041	0.183673	
-5401.174033	0.714286	0.081633	0.204082	
16960.682548	0.816327	0.061224	0.122449	
-26503.192235	0.551020	0.102041	0.346939	
-5245.805354	0.693878	0.061224	0.244898	
7088.852538	0.714286	0.163265	0.122449	
-16920.559121	0.673469	0.040816	0.285714	
-21316.252707	0.591837	0.081633	0.326531	
2884.539659	0.632653	0.204082	0.163265	
-16581.559422	0.551020	0.142857	0.306122	
636.570761	0.734694	0.081633	0.183673	
-20657.358052	0.571429	0.081633	0.346939	
-10256.115019	0.591837	0.142857	0.265306	
27480.161927	0.714286	0.244898	0.040816	
-9964.805172	0.673469	0.061224	0.265306	
17777.241060	0.714286	0.183673	0.102041	
18514.173192	0.755102	0.142857	0.102041	
14538.511330	0.795918	0.122449	0.081633	
11327.098000	0.755102	0.122449	0.122449	
5186.980448	0.714286	0.020408	0.265306	
30975.245068	0.897959	0.081633	0.020408	
18823.467450	0.816327	0.061224	0.122449	
6327.683402	0.612245	0.224490	0.163265	
24423.614497	0.734694	0.163265	0.102041	
5812.801939	0.734694	0.102041	0.163265	
-9802.028261	0.510204	0.163265	0.326531	
30836.502368	0.857143	0.142857	0.000000	
-20483.098259	0.510204	0.204082	0.285714	
6094.041049	0.714286	0.061224	0.224490	
12913.586327	0.755102	0.142857	0.102041	
-6307.058047	0.632653	0.142857	0.224490	
5111.251233	0.693878	0.204082	0.102041	
-15425.635643	0.673469	0.040816	0.285714	
24979.639985	0.775510	0.122449	0.102041	
-20569.753440	0.612245	0.020408	0.367347	
-12718.059459	0.653061	0.102041	0.244898	
8264.796688	0.693878	0.224490	0.081633	
-7023.413862	0.632653	0.142857	0.224490	
-15800.555903	0.510204	0.183673	0.306122	
3945.996007	0.755102	0.102041	0.142857	
14057.988515	0.755102	0.061224	0.183673	
-911.456435	0.673469	0.061224	0.265306	
-2180.173861	0.673469	0.122449	0.204082	
-27433.920612	0.612245	0.020408	0.367347	
7523.711263	0.714286	0.142857	0.142857	
859.784145	0.693878	0.102041	0.204082	
6043.952628	0.816327	0.061224	0.122449	
13202.152055	0.734694	0.102041	0.163265	
1268.070682	0.693878	0.081633	0.224490	
-6736.969100	0.571429	0.183673	0.244898	
-19102.113611	0.673469	0.061224	0.265306	
14081.460774	0.755102	0.122449	0.122449	
6961.058778	0.714286	0.081633	0.204082	
25479.371168	0.673469	0.265306	0.061224	
2362.352680	0.612245	0.224490	0.163265	
-30303.334136	0.612245	0.040816	0.346939	
3073.203562	0.632653	0.122449	0.244898	
9366.432466	0.734694	0.061224	0.204082	
-31213.655226	0.510204	0.142857	0.346939	
-10989.302686	0.591837	0.122449	0.285714	
995.375635	0.693878	0.040816	0.265306	
18782.752381	0.755102	0.122449	0.122449	
1409.780122	0.693878	0.081633	0.224490	
-10665.608732	0.693878	0.061224	0.244898	
11439.499374	0.755102	0.081633	0.163265	
-17336.463003	0.591837	0.142857	0.265306	
27579.043572	0.755102	0.183673	0.061224	
29200.765419	0.795918	0.204082	0.000000	
-40587.092869	0.571429	0.040816	0.387755	
-14957.693817	0.693878	0.020408	0.285714	
27048.314465	0.714286	0.265306	0.020408	
-16597.261115	0.693878	0.000000	0.306122	
22299.721359	0.836735	0.081633	0.081633	
15677.422401	0.693878	0.122449	0.183673	
-5763.030543	0.673469	0.102041	0.224490	
20870.579173	0.693878	0.183673	0.122449	
7318.657645	0.775510	0.081633	0.142857	
12761.601302	0.795918	0.061224	0.142857	
15197.269370	0.714286	0.163265	0.122449	
7122.365802	0.673469	0.102041	0.224490	
-18427.122199	0.653061	0.061224	0.285714	
29744.798201	0.857143	0.142857	0.000000	
30451.708958	0.836735	0.142857	0.020408	
-9400.455761	0.591837	0.163265	0.244898	
-17514.474479	0.673469	0.020408	0.306122	
-17072.197894	0.632653	0.061224	0.306122	
-70918.238219	0.469388	0.020408	0.510204	
-7521.710277	0.653061	0.122449	0.224490	
16155.463612	0.755102	0.122449	0.122449	
7513.632042	0.714286	0.061224	0.224490	
2853.167465	0.591837	0.183673	0.224490	
9859.257554	0.693878	0.081633	0.224490	
13099.903114	0.653061	0.265306	0.081633	
7759.604987	0.714286	0.163265	0.122449	
10352.881544	0.693878	0.142857	0.163265	
11990.208194	0.714286	0.122449	0.163265	
9791.991548	0.734694	0.142857	0.122449	
5020.891980	0.693878	0.102041	0.204082	
-16008.523492	0.632653	0.040816	0.326531	
10665.299089	0.714286	0.102041	0.183673	
29964.976992	0.816327	0.163265	0.020408	
-20371.133537	0.551020	0.102041	0.346939	
16993.784782	0.857143	0.020408	0.122449	
14097.959437	0.693878	0.142857	0.163265	
8069.758756	0.836735	0.040816	0.122449	
8475.169761	0.755102	0.081633	0.163265	
-51804.858293	0.489796	0.020408	0.489796	
-10536.192951	0.469388	0.163265	0.367347	
12960.721449	0.795918	0.061224	0.142857	
-948.603497	0.693878	0.122449	0.183673	
1606.120969	0.653061	0.040816	0.306122	
-14336.070151	0.632653	0.102041	0.265306	
25225.686073	0.755102	0.163265	0.081633	
-24069.873016	0.551020	0.142857	0.306122	
-28222.793058	0.571429	0.000000	0.428571	
-18036.127616	0.530612	0.102041	0.367347	
-17615.669611	0.612245	0.061224	0.326531	
16688.387630	0.734694	0.081633	0.183673	
-17552.075954	0.571429	0.081633	0.346939	
17361.237435	0.693878	0.142857	0.163265	
-5780.514608	0.673469	0.081633	0.244898	
-3578.914464	0.653061	0.102041	0.244898	
-12030.214203	0.673469	0.081633	0.244898	
558.030129	0.571429	0.163265	0.265306	
-260.511464	0.673469	0.142857	0.183673	
-31482.876240	0.571429	0.020408	0.408163	
-2167.873671	0.591837	0.163265	0.244898	
-39364.883307	0.551020	0.061224	0.387755	
-548.507476	0.612245	0.142857	0.244898	
-4602.974507	0.571429	0.183673	0.244898	
-8621.512140	0.612245	0.142857	0.244898	
-32492.100900	0.448980	0.102041	0.448980	
-17453.819894	0.734694	0.000000	0.265306	
-4257.433991	0.714286	0.061224	0.224490	
4433.719145	0.714286	0.142857	0.142857	
3371.786285	0.734694	0.081633	0.183673	
-7601.650351	0.632653	0.122449	0.244898	
-12899.579866	0.612245	0.102041	0.285714	
-33262.513934	0.571429	0.020408	0.408163	
-38597.049962	0.530612	0.040816	0.428571	
-15409.451405	0.530612	0.183673	0.285714	
-4975.714318	0.693878	0.081633	0.224490	
-31595.788289	0.551020	0.040816	0.408163	
9617.258856	0.714286	0.102041	0.183673	
-68.478413	0.591837	0.081633	0.326531	
-12092.620037	0.551020	0.163265	0.285714	
-20274.750280	0.530612	0.163265	0.306122	
-14797.500520	0.571429	0.142857	0.285714	
-20069.837367	0.673469	0.020408	0.306122	
-49058.931207	0.408163	0.081633	0.510204	
-8202.471837	0.673469	0.040816	0.285714	
-44356.636301	0.489796	0.081633	0.428571	
-42379.660157	0.428571	0.102041	0.469388	
-11571.686421	0.571429	0.122449	0.306122	
-26016.609489	0.551020	0.142857	0.306122	
7660.727324	0.714286	0.040816	0.244898	
-19218.061423	0.612245	0.102041	0.285714	
3488.566131	0.693878	0.081633	0.224490	
-24294.666199	0.571429	0.102041	0.326531	
6514.724523	0.775510	0.061224	0.163265	
8045.687939	0.775510	0.102041	0.122449	
-18595.257000	0.653061	0.102041	0.244898	
-19361.939668	0.571429	0.122449	0.306122	
-10283.744944	0.653061	0.102041	0.244898	
-21871.664686	0.632653	0.061224	0.306122	
-30095.834710	0.530612	0.040816	0.428571	
5803.508744	0.755102	0.102041	0.142857	
2397.333041	0.673469	0.102041	0.224490	
-29655.981022	0.469388	0.163265	0.367347	
13027.257040	0.632653	0.204082	0.163265	
-44884.701537	0.387755	0.061224	0.551020	
6849.964696	0.632653	0.142857	0.224490	
-18670.146043	0.571429	0.102041	0.326531	
15890.592133	0.795918	0.102041	0.102041	
-3365.666768	0.632653	0.102041	0.265306	
-15936.579382	0.612245	0.040816	0.346939	
-7055.364254	0.653061	0.102041	0.244898	
10962.471081	0.714286	0.142857	0.142857	
19046.508491	0.714286	0.183673	0.102041	
-14026.630741	0.653061	0.061224	0.285714	
-3854.867413	0.673469	0.102041	0.224490	
-22886.591193	0.632653	0.061224	0.306122	
15502.823884	0.755102	0.122449	0.122449	
-25502.487409	0.591837	0.061224	0.346939	
-4813.241003	0.693878	0.061224	0.244898	
2641.507974	0.673469	0.102041	0.224490	
-24100.264668	0.591837	0.122449	0.285714	
-15698.624805	0.591837	0.061224	0.346939	
-23385.301111	0.571429	0.122449	0.306122	
-10407.793076	0.591837	0.081633	0.326531	
-19982.320404	0.612245	0.000000	0.387755	
-4648.004571	0.612245	0.163265	0.224490	
-16706.073143	0.489796	0.122449	0.387755	
-6045.775536	0.673469	0.040816	0.285714	
2886.953909	0.632653	0.183673	0.183673	
-6845.496570	0.612245	0.061224	0.326531	
-11399.073067	0.612245	0.122449	0.265306	
-10939.581190	0.673469	0.020408	0.306122	
18476.702143	0.734694	0.122449	0.142857	
-11492.231628	0.673469	0.040816	0.285714	
11057.807116	0.673469	0.142857	0.183673	
-12538.219827	0.591837	0.081633	0.326531	
-26071.092413	0.530612	0.142857	0.326531	
-15448.923484	0.632653	0.122449	0.244898	
8653.803749	0.612245	0.163265	0.224490	
12600.300976	0.755102	0.122449	0.122449	
23976.322080	0.836735	0.081633	0.081633	
-3223.822205	0.653061	0.040816	0.306122	
1974.350774	0.673469	0.122449	0.204082	
-34428.804813	0.469388	0.122449	0.408163	
-12143.355198	0.632653	0.061224	0.306122	
3036.330880	0.714286	0.081633	0.204082	
-20886.838358	0.632653	0.040816	0.326531	
4215.341388	0.734694	0.061224	0.204082	
-27810.692587	0.612245	0.020408	0.367347	
16559.358672	0.734694	0.081633	0.183673	
16407.483916	0.714286	0.204082	0.081633	
-3116.144134	0.632653	0.122449	0.244898	
-23801.945927	0.530612	0.102041	0.367347	
18461.303785	0.612245	0.224490	0.163265	
-15066.757939	0.612245	0.081633	0.306122	
-35912.800836	0.469388	0.183673	0.346939	
-12743.585257	0.591837	0.040816	0.367347	
-15803.362084	0.632653	0.020408	0.346939	
560.809033	0.693878	0.122449	0.183673	
9658.318978	0.673469	0.142857	0.183673	
-12403.142963	0.591837	0.142857	0.265306	
-18101.612614	0.591837	0.061224	0.346939	
-18262.742687	0.591837	0.102041	0.306122	
1442.794233	0.653061	0.163265	0.183673	
-14544.458886	0.591837	0.061224	0.346939	
17992.717974	0.755102	0.142857	0.102041	
-7284.393218	0.489796	0.265306	0.244898	
-33217.118453	0.571429	0.061224	0.367347	
-4531.202401	0.612245	0.102041	0.285714	
-17132.918988	0.591837	0.122449	0.285714	
-23364.117197	0.510204	0.081633	0.408163	
-34771.109703	0.530612	0.061224	0.408163	
-13570.163196	0.591837	0.102041	0.306122	
-6769.980191	0.673469	0.061224	0.265306	
22743.757731	0.836735	0.061224	0.102041	
-10271.063816	0.551020	0.142857	0.306122	
-20721.381745	0.632653	0.000000	0.367347	
12777.033325	0.612245	0.265306	0.122449	
-6990.458471	0.591837	0.163265	0.244898	
10854.149978	0.693878	0.163265	0.142857	
-16386.739009	0.612245	0.142857	0.244898	
-20376.606074	0.510204	0.183673	0.306122	
12562.493908	0.816327	0.040816	0.142857	
-2383.060169	0.571429	0.142857	0.285714	
15080.372164	0.734694	0.183673	0.081633	
-46364.408341	0.408163	0.142857	0.448980	
-43350.867817	0.551020	0.061224	0.387755	
-15168.013681	0.571429	0.040816	0.387755	
-6929.117374	0.673469	0.102041	0.224490	
14350.588998	0.693878	0.183673	0.122449	
-24628.974615	0.469388	0.102041	0.428571	
12108.559397	0.714286	0.163265	0.122449	
-24702.940414	0.591837	0.061224	0.346939	
-13806.080034	0.653061	0.081633	0.265306	
-21504.715897	0.693878	0.000000	0.306122	
-14187.802892	0.612245	0.081633	0.306122	
-19268.063530	0.591837	0.081633	0.326531	
-12864.111582	0.653061	0.081633	0.265306	
8091.681450	0.693878	0.102041	0.204082	
3235.249948	0.714286	0.102041	0.183673	
-38928.808630	0.551020	0.040816	0.408163	
1562.679304	0.714286	0.040816	0.244898	
